,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.03_rho,borda_w0.03_rho,rdr_w0.03_rho,prefs_w0.03_rho,anca_w0.03_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.03_tau,borda_w0.03_tau,rdr_w0.03_tau,prefs_w0.03_tau,anca_w0.03_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.03_top1,borda_w0.03_top1,rdr_w0.03_top1,prefs_w0.03_top1,anca_w0.03_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.03_top2,borda_w0.03_top2,rdr_w0.03_top2,prefs_w0.03_top2,anca_w0.03_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.03_top3,borda_w0.03_top3,rdr_w0.03_top3,prefs_w0.03_top3,anca_w0.03_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
744,0.519716599981,0.764133243551,0.473121318604,0.591401648254,0.543993527743,0.580648891013,0.770614268938,0.594985900668,0.713266230319,0.555559124118,0.663086696528,0.770614268938,0.695344968251,0.756277259283,0.580648891013,0.79211978342,0.802872540661,0.802872540661,0.802872540661,0.741940249628,0.347862621391,0.611765825903,0.328536920203,0.386514023768,0.409878030638,0.386514023768,0.618422438029,0.425165426145,0.521793932087,0.405839724957,0.463816828522,0.618422438029,0.521793932087,0.579771035652,0.425165426145,0.637748139218,0.637748139218,0.657073840406,0.657073840406,0.579771035652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,True,23,15,67,0.20303030303
745,0.936274509804,0.67730112334,0.936274509804,0.933823529412,0.897608997653,0.94362745098,0.676470588235,0.94362745098,0.919117647059,0.901960784314,0.916666666667,0.656862745098,0.916666666667,0.916666666667,0.884803921569,0.81862745098,0.453431372549,0.81862745098,0.781862745098,0.811274509804,0.808823529412,0.518532744578,0.808823529412,0.808823529412,0.730632280571,0.823529411765,0.514705882353,0.823529411765,0.764705882353,0.735294117647,0.779411764706,0.485294117647,0.779411764706,0.75,0.735294117647,0.617647058824,0.338235294118,0.617647058824,0.588235294118,0.632352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.3,0.5,0.1,False,19,17,92,0.300653594771
746,0.861360679782,0.90829992486,0.923307851959,0.784664180898,0.742440479044,0.870210275808,0.90829992486,0.935107313325,0.84071162239,0.78967327294,0.905608659908,0.90829992486,0.941007044009,0.884959602516,0.804433521032,0.938057178667,0.90829992486,0.938057178667,0.938057178667,0.857570414165,0.717357051684,0.786583403265,0.818630988393,0.632962104427,0.576353978078,0.734236041136,0.786583403265,0.852388967295,0.700478062233,0.627208740849,0.801751998941,0.786583403265,0.869267956747,0.751115030587,0.64416032844,0.852388967295,0.786583403265,0.852388967295,0.852388967295,0.728918266392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.7,0.3,0.5,0.5,True,23,16,116,0.329545454545
747,0.876923076923,0.809265727796,0.876923076923,0.854945054945,0.797358762444,0.876923076923,0.796480129932,0.876923076923,0.846153846154,0.81978021978,0.876923076923,0.787679244518,0.876923076923,0.846153846154,0.872527472527,0.846153846154,0.690869504968,0.846153846154,0.925274725275,0.881318681319,0.692307692308,0.603436710961,0.692307692308,0.67032967033,0.655596025695,0.692307692308,0.574594404914,0.692307692308,0.648351648352,0.692307692308,0.692307692308,0.55249462011,0.692307692308,0.648351648352,0.736263736264,0.648351648352,0.464095480892,0.648351648352,0.802197802198,0.736263736264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,20,14,78,0.293233082707
748,0.773381074379,0.941810864738,0.880054326018,0.804494106107,0.7408785993,0.777825793198,0.955541889782,0.893388482473,0.831162419017,0.7408785993,0.786715230834,0.955541889782,0.928946233019,0.880054326018,0.807624419057,0.928946233019,0.964451371272,0.955614545929,0.924501514201,0.852121632228,0.602623010319,0.837382936429,0.739065956052,0.64810399223,0.594761714133,0.625363501275,0.862981570209,0.761806447007,0.693584974141,0.594761714133,0.625363501275,0.862981570209,0.807287428918,0.739065956052,0.663388065764,0.807287428918,0.885994412081,0.852768410829,0.784546937963,0.732014417395,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,11,14,41,0.292857142857
749,0.665634674923,0.710220275476,0.729618163055,0.632610939112,0.523812049818,0.675954592363,0.714507064758,0.729618163055,0.655314757482,0.537468346216,0.698658410733,0.714507064758,0.748194014448,0.649122807018,0.537468346216,0.760577915377,0.600929352152,0.696594427245,0.570691434469,0.543669904057,0.490196078431,0.476681867586,0.542483660131,0.477124183007,0.393412023608,0.503267973856,0.472133685219,0.542483660131,0.477124183007,0.396059017191,0.516339869281,0.472133685219,0.542483660131,0.477124183007,0.396059017191,0.555555555556,0.367215088503,0.477124183007,0.333333333333,0.356453115472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,11,18,52,0.288888888889
750,0.312431432183,0.875688098654,0.431243385267,0.519252239403,0.618944232726,0.338834088424,0.875688098654,0.457646041508,0.53685401023,0.638064192487,0.400440286319,0.875688098654,0.554455781058,0.712871718503,0.721672603916,0.792079687225,0.902090754895,0.866887213241,0.875688098654,0.822882786173,0.243097632848,0.707193113741,0.35359655687,0.419895911283,0.477807272964,0.265197417653,0.707193113741,0.375696341675,0.441995696088,0.486195265697,0.309396987262,0.707193113741,0.419895911283,0.596694189719,0.574594404914,0.640893759327,0.751392683349,0.685093328936,0.707193113741,0.640893759327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,True,12,14,60,0.38961038961
751,0.752321981424,0.364013188079,0.574819401445,0.72342621259,0.788223561095,0.752321981424,0.348993335099,0.566563467492,0.72342621259,0.787409700722,0.742002063983,0.324212743257,0.55830753354,0.727554179567,0.777089783282,0.671826625387,0.206504932011,0.471620227038,0.603715170279,0.678018575851,0.59477124183,0.28479319378,0.464052287582,0.529411764706,0.598697167236,0.59477124183,0.262296491788,0.450980392157,0.529411764706,0.59477124183,0.56862745098,0.249181667199,0.424836601307,0.542483660131,0.581699346405,0.477124183007,0.170492719662,0.346405228758,0.437908496732,0.516339869281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,11,18,64,0.355555555556
752,0.850549450549,0.89010989011,0.850549450549,0.863736263736,0.824175824176,0.850549450549,0.89010989011,0.850549450549,0.863736263736,0.824175824176,0.894505494505,0.903296703297,0.894505494505,0.868131868132,0.824175824176,0.912087912088,0.920879120879,0.912087912088,0.920879120879,0.89010989011,0.67032967033,0.736263736264,0.67032967033,0.692307692308,0.648351648352,0.67032967033,0.736263736264,0.67032967033,0.692307692308,0.648351648352,0.736263736264,0.758241758242,0.736263736264,0.714285714286,0.648351648352,0.758241758242,0.78021978022,0.758241758242,0.802197802198,0.736263736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,24,14,226,0.701863354037
753,0.938725490196,0.910430133186,0.938725490196,0.948529411765,0.953431372549,0.938725490196,0.892156862745,0.938725490196,0.950980392157,0.955882352941,0.946078431373,0.882352941176,0.946078431373,0.948529411765,0.94362745098,0.884803921569,0.703431372549,0.884803921569,0.894607843137,0.887254901961,0.794117647059,0.755576284956,0.794117647059,0.808823529412,0.823529411765,0.794117647059,0.735294117647,0.794117647059,0.823529411765,0.838235294118,0.823529411765,0.720588235294,0.823529411765,0.823529411765,0.794117647059,0.720588235294,0.529411764706,0.720588235294,0.735294117647,0.720588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,22,17,255,0.714285714286
754,0.730392156863,0.931289044593,0.730392156863,0.745098039216,0.799019607843,0.735294117647,0.93137254902,0.735294117647,0.745098039216,0.799019607843,0.752450980392,0.936274509804,0.752450980392,0.745098039216,0.799019607843,0.838235294118,0.946078431373,0.838235294118,0.823529411765,0.877450980392,0.514705882353,0.829652391324,0.514705882353,0.514705882353,0.632352941176,0.514705882353,0.823529411765,0.514705882353,0.514705882353,0.632352941176,0.529411764706,0.838235294118,0.529411764706,0.514705882353,0.632352941176,0.632352941176,0.852941176471,0.632352941176,0.602941176471,0.720588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,24,17,287,0.734015345269
755,0.917857142857,0.867857142857,0.917857142857,0.896428571429,0.907142857143,0.917857142857,0.846428571429,0.917857142857,0.907142857143,0.907142857143,0.910714285714,0.835714285714,0.910714285714,0.907142857143,0.896428571429,0.835714285714,0.753571428571,0.835714285714,0.857142857143,0.846428571429,0.790476190476,0.695238095238,0.790476190476,0.733333333333,0.752380952381,0.790476190476,0.67619047619,0.790476190476,0.752380952381,0.752380952381,0.771428571429,0.657142857143,0.771428571429,0.752380952381,0.733333333333,0.657142857143,0.561904761905,0.657142857143,0.67619047619,0.67619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,False,20,15,223,0.782456140351
756,0.895604395604,0.954608881073,0.895604395604,0.912087912088,0.928571428571,0.895604395604,0.950549450549,0.895604395604,0.912087912088,0.928571428571,0.934065934066,0.950549450549,0.934065934066,0.917582417582,0.934065934066,0.956043956044,0.846153846154,0.956043956044,0.945054945055,0.967032967033,0.717948717949,0.864534121605,0.717948717949,0.74358974359,0.794871794872,0.717948717949,0.846153846154,0.717948717949,0.74358974359,0.794871794872,0.769230769231,0.846153846154,0.769230769231,0.769230769231,0.820512820513,0.820512820513,0.692307692308,0.820512820513,0.820512820513,0.871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,True,9,13,93,0.894230769231
757,0.903296703297,0.673267734141,0.903296703297,0.89010989011,0.854945054945,0.876923076923,0.67032967033,0.876923076923,0.89010989011,0.854945054945,0.854945054945,0.67032967033,0.854945054945,0.872527472527,0.850549450549,0.591208791209,0.454945054945,0.591208791209,0.648351648352,0.652747252747,0.78021978022,0.530394835305,0.78021978022,0.758241758242,0.692307692308,0.758241758242,0.516483516484,0.758241758242,0.758241758242,0.692307692308,0.714285714286,0.516483516484,0.714285714286,0.736263736264,0.692307692308,0.450549450549,0.318681318681,0.450549450549,0.494505494505,0.494505494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,10,14,99,0.785714285714
758,0.846153846154,0.82806130606,0.846153846154,0.851648351648,0.802197802198,0.846153846154,0.824175824176,0.846153846154,0.851648351648,0.802197802198,0.840659340659,0.851648351648,0.840659340659,0.846153846154,0.813186813187,0.851648351648,0.835164835165,0.851648351648,0.862637362637,0.818681318681,0.666666666667,0.658078211968,0.666666666667,0.692307692308,0.589743589744,0.666666666667,0.641025641026,0.666666666667,0.692307692308,0.589743589744,0.641025641026,0.666666666667,0.641025641026,0.666666666667,0.615384615385,0.666666666667,0.666666666667,0.666666666667,0.692307692308,0.641025641026,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,True,11,13,109,0.838461538462
759,0.941353383459,0.787354660706,0.941353383459,0.941353383459,0.891729323308,0.942857142857,0.781954887218,0.942857142857,0.941353383459,0.89022556391,0.944360902256,0.760902255639,0.944360902256,0.945864661654,0.888721804511,0.872180451128,0.639097744361,0.872180451128,0.885714285714,0.834586466165,0.789473684211,0.663150970081,0.789473684211,0.8,0.757894736842,0.8,0.663157894737,0.8,0.8,0.747368421053,0.810526315789,0.631578947368,0.810526315789,0.821052631579,0.736842105263,0.736842105263,0.526315789474,0.736842105263,0.747368421053,0.694736842105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,False,9,20,121,0.75625
760,0.832352941176,0.968990311496,0.876470588235,0.826470588235,0.76968379925,0.861764705882,0.967555832084,0.920588235294,0.829411764706,0.770588235294,0.897058823529,0.967555832084,0.920588235294,0.85,0.770588235294,0.920588235294,0.973455562768,0.952941176471,0.944117647059,0.823529411765,0.65,0.876794226682,0.7,0.666666666667,0.577410912041,0.683333333333,0.869267956747,0.75,0.683333333333,0.583333333333,0.716666666667,0.869267956747,0.75,0.7,0.583333333333,0.75,0.886146946198,0.85,0.833333333333,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,True,22,16,106,0.315476190476
761,0.818681318681,0.437688243883,0.818681318681,0.774725274725,0.742779244639,0.791208791209,0.418157204389,0.791208791209,0.774725274725,0.747252747253,0.730769230769,0.407153067432,0.730769230769,0.769230769231,0.725274725275,0.637362637363,0.253095150025,0.637362637363,0.703296703297,0.648351648352,0.692307692308,0.278298306342,0.692307692308,0.641025641026,0.554850257149,0.666666666667,0.245166392694,0.666666666667,0.641025641026,0.564102564103,0.615384615385,0.219359403989,0.615384615385,0.615384615385,0.589743589744,0.512820512821,0.16774542658,0.512820512821,0.615384615385,0.512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,False,21,13,68,0.261538461538
762,0.671081859384,0.924099531648,0.671081859384,0.341427612669,0.441501223279,0.732892030643,0.932254324729,0.747608738086,0.491538028584,0.462104613699,0.824135616787,0.932254324729,0.871229080604,0.782928835948,0.562178224309,0.93892593484,0.938145347318,0.941869276328,0.930095910374,0.832965641253,0.543937815691,0.78487300949,0.543937815691,0.259416496714,0.34309923759,0.610884008392,0.789943858407,0.627620556567,0.37657233394,0.34309923759,0.677830201092,0.789943858407,0.744776393793,0.627620556567,0.41004543029,0.811722586493,0.806751174543,0.811722586493,0.794986038318,0.677830201092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.3,0.5,0.5,True,17,16,89,0.34765625
763,0.778571428571,0.463391113124,0.778571428571,0.717857142857,0.703042269839,0.785714285714,0.43011028964,0.785714285714,0.685714285714,0.678571428571,0.792857142857,0.315414212402,0.792857142857,0.664285714286,0.667857142857,0.575,0.18638112551,0.575,0.496428571429,0.457142857143,0.6,0.370463368998,0.6,0.542857142857,0.54810226123,0.619047619048,0.309211219015,0.619047619048,0.52380952381,0.52380952381,0.638095238095,0.251234115449,0.638095238095,0.485714285714,0.485714285714,0.447619047619,0.135279908319,0.447619047619,0.314285714286,0.333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.3,0.5,0.5,False,21,15,66,0.22
